temperature,humidity,pressure,label
0.7422811907009343,-1.318006707302348,-1.7952678460008547,0
0.9229329678015911,2.030059759228925,0.17547443232656793,0
-1.362313401359445,0.061443741506992375,-0.35221987117620723,0
-0.02030688767373261,0.6746451548973724,0.8497031485501165,0
0.9574830985108983,0.5930206953465027,0.5026367685484631,0
-0.078206132062945,0.8435023963230261,0.47998834481189534,0
-0.3104737355232354,-0.639130897626705,0.09835506506653983,0
1.4480743476979878,0.03555206654784461,-1.375737269690358,1
0.10779169358760798,1.660235368561903,-1.4731617166486148,0
1.02060709877321,-1.2162762018868398,1.6467945817078942,1
-1.2127103560386578,-0.31231964891894154,0.64251015448134,0
-2.501575343522246,-0.609062098397572,0.014600569037146372,0
-0.3007992199466539,-0.22721275903230692,1.322845536537395,0
0.8818498927156125,-0.3743883966278878,0.22542951167505546,0
0.463673644141389,0.4715111889622632,-0.7161688705016843,0
-0.03409851957752446,-1.5423787806732043,0.20467821964836896,0
-1.7924717139032655,-0.8483943146236763,-0.5360507520659795,0
0.5155939119050368,1.8857143266502758,-0.7341812119564309,0
0.3173680484473439,0.1557528181884454,0.4651504715785898,0
-0.9883413903393282,-0.6901019039413222,-0.09196315157015694,0
-0.3933805989292798,0.7746342510654823,-0.42944626559560106,0
-1.14271067554717,0.7783544728443011,-0.8612711643515604,0
1.25627774737657,-0.529735556292365,-1.2068273349252387,1
-0.7088999517340371,-0.3752218854385831,0.8355301248165912,0
1.5699396072556255,2.9980482857728723,-0.27300993214505137,1
-0.17259055238674073,0.12029558844656234,-0.5425610011714913,0
1.2307296461998027,-0.1706208019895296,-0.6661000760465956,1
-1.4631791083557921,1.282842217003924,1.0457596444689854,0
-0.7706639792212104,0.8170807305077815,0.8489703439834464,0
-2.388937931605462,-1.9722245863161112,0.23056767866618963,0
1.3407582294877798,-1.8384058857339038,1.7762646100567507,1
-0.8705943379024533,0.4446624434528919,-0.11171121930247231,0
-1.914059888313699,0.27507710640560934,0.9392090116609965,0
-1.2307448081819552,-0.3720298344480034,-0.36586601507695504,0
0.028361389771920608,-0.607284052728741,0.6282856715264108,0
-0.3181018183395669,-0.10298801391103804,0.8519315813647925,0
0.8124667844399626,0.5643477021218197,0.9127005763900582,0
-2.3840914110091616,1.1378868423574795,0.32870817949918074,0
-0.5351296876818101,0.7321263306317378,-0.8286401573829951,0
0.40557773181231094,1.4632415003938295,0.20731047503924152,0
-0.7573628933537645,1.2268397499184243,0.195551150684698,0
-0.9633068208088648,2.1329725157057973,-0.7838191007094887,0
0.41057799067123846,-1.4332264368053078,1.5256086841033707,0
-1.0864734409310548,-0.528582957790992,0.10010042769474456,0
-1.6124717075172066,-0.5727564820136188,-1.713415181445824,0
0.7104401178466417,0.5904111320216215,-0.3242291175641933,0
0.3597583465487791,-0.8971815979182812,0.38862344447211145,0
-1.2628811036210081,1.8673133260357082,0.6213102037986273,0
0.6015948832379054,-0.5992000012783851,1.0098890384583241,0
0.2973327278591346,-0.8322192922936996,-0.8831506195837416,0
-1.215819339193477,-0.4995580175208028,0.4890967099666949,0
-0.39717565335634825,-0.9779579475873202,-0.49321578343107514,0
0.790349666322942,-0.6192734140830094,-0.2915908000502123,0
0.10400710203820088,-0.9710387936122151,0.47568747392480154,0
2.2043867119447373,-0.18417491854002344,1.1850248157018903,1
-0.5214224318678928,-0.2877365253869816,-0.4251566722164229,0
0.3479248157189518,-1.688308727795551,0.4756755648006886,0
0.13262452612804626,-0.37135774246924746,0.43849489579805134,0
-0.2763450264036927,-0.9817520809940435,-0.8487148088163274,0
0.35214841719938916,-1.547479053415462,-0.06944494609521597,0
-0.7109980831279227,2.034303442501361,-0.7229014462177711,0
-1.7681348846030616,-0.20539644882228486,1.365263441229842,0
-0.8696427012989464,1.0086956184181732,0.40390487793923585,0
1.382914912962345,-0.7440289213921122,-0.5109776997467034,1
-0.4535327820420388,-0.45826154060220053,-1.0114946124629958,0
-1.2422293305796972,1.1018881881590392,0.4685893699970288,0
-0.43904730874413767,1.371298846532194,-2.4678792027453333,0
-0.37665106307732077,0.7326005959192599,-0.5724051678313918,0
0.8215340727328754,1.069117183858202,0.8449885804999239,0
0.7317722763885988,1.7211210935887815,-0.8863665236850993,0
-0.5816030138838789,-0.8812460620700997,-0.2846116395133303,0
-0.7276117993476894,1.0435919732694332,-1.4304564887740499,0
0.1058893620564588,0.23984834925613266,0.3132679759141446,0
-1.436678797328396,0.7867371088231748,0.51995684049156,0
-0.39729065946116027,-0.31687007500233116,0.47182253908224786,0
-0.8809402854753476,0.18142017303279886,1.2998261183093418,0
-2.5388271524432358,-0.2590651256779552,0.46929433867763515,0
1.847823100066889,0.2995626496711673,-2.2802222452905654,1
0.7448219716474822,-0.9580999459032533,0.4476961641894293,0
0.31042470748758866,0.37134298011373185,0.7186309630993786,0
-0.9963359630054309,1.0872278197212968,-1.7838338740882609,0
-0.2833042932009025,-1.1189156571680472,0.6182945388437032,0
-1.4698798148139653,1.2071473793003447,1.5042771396791772,0
-0.06778700770906702,0.1667730065354505,0.34952182832810863,0
-0.26660329037901026,0.22897968905638993,0.5011280416545616,0
0.17674171008512357,-1.091552856570725,0.4954176824437181,0
0.1779384742774401,0.48929521808062426,0.9604592071944293,0
0.14786407843221083,1.0229274340453633,-1.1085417958352133,0
0.32080636923242106,-1.371771802786806,-1.3584858271179137,0
-1.243093621603687,0.15250318574293187,-2.097365118715714,0
1.2370658024957102,0.48163785657762515,0.4589596689283906,1
0.8843217326554786,-0.4659668341441604,-2.1763930617861362,0
-0.11882677641688742,0.5069188754304856,-1.7682663174079505,0
0.8237083481252067,-1.976081606633096,1.5702738751859768,0
-0.40051461057374654,-0.8293262177567773,0.0700072444343253,0
0.19078988623329327,-0.9187110296378604,-0.01925670491947441,0
0.8524802459239726,-1.6655123343974545,-0.6892889644690242,0
0.9229366069065855,0.14050713780205257,-0.9650497932512934,0
-0.23025408158287336,-0.47478816340697394,-0.5773816762463462,0
-1.300861417065378,-2.9343317010842735,-0.3568104410705516,0
0.9924802264318788,-2.006015464395803,-1.418893668564252,1
1.0809200879154566,1.0660058136250263,0.7977804343004168,1
2.464936489620621,-1.9182517668851793,-0.16800686649620442,1
-1.8500960002148095,-0.4957805361882293,-0.081027156536543,0
-2.3198553642779984,0.5913154912889784,-0.4066524780925301,0
0.08869925175915655,0.005000787770029161,-2.4160213126516425,0
0.4016055166349769,-0.9479090326188085,1.377808136303017,0
-0.3651056581824967,-0.032147708944147736,-1.3646611191846,0
0.1334548978339942,-2.6554933423140947,-0.7613535892884902,0
-1.2787297964091462,-1.064930857444575,0.39631022063284016,0
-0.8069118061637033,-1.0339482373794306,-1.354608053530726,0
-0.16053841353011436,0.20084090744643393,0.2849175051124996,0
0.2722241123687026,-0.29080718493388075,-0.1525597495212597,0
1.7457043593438886,1.336120800540942,0.2934978316004378,1
1.8349513432251887,-0.6956708400568403,0.7556789277046965,1
0.45881900138530035,-0.05549016741026568,-1.9077817342263534,0
0.806963414294594,0.5449894606764134,-0.39572216037789887,0
-1.0314715654103745,1.1977687752495896,0.3785842246067674,0
0.9804962769928626,0.09493182067031448,-1.2327912824810803,1
-0.25988883949349384,-0.10639608067514876,-0.9567428290366508,0
0.8386059914154644,0.6310604344140294,-0.6864943273557147,0
1.579067193484144,-2.1862613657127854,0.25042355360284807,1
-0.02710989431076832,0.09575139630759763,0.015059182944753198,0
0.22378063482429417,-2.580953487124136,-0.12722000018993262,0
-0.923620161658521,-0.7924425849357367,0.8682888460192623,0
-2.4479733273093993,0.6251857292459807,1.2890221116413936,0
1.112787555208466,0.7271105668186297,0.7779321583514072,1
-1.803807490456331,0.2705722332230488,-0.11316258876522436,0
0.19553599513694617,0.39315498935746207,1.2573419728727318,0
-1.1544894808722157,-0.07925592218518665,-0.029189444827789894,0
0.6404798938578108,0.02963333007534865,0.654658408643871,0
-1.8376656679379544,-0.002971970654524832,1.2779095198442127,0
0.4904652560539883,2.805944466040633,0.5173162847393462,0
0.6279791742772898,0.3837006972373507,0.28664616436439105,0
0.7374461224802381,-1.036775997313728,-0.03912320643425118,0
0.41406854092289086,2.1046265275144034,-0.9162216654468831,0
1.9088841056489056,-0.5000810157174675,-1.1258368705476334,1
0.1942801179320555,0.9540262209712363,-0.12739210646381235,0
-1.6877795231673838,-0.8409084476699866,0.24773998274787842,0
0.5837931058008099,0.39038408630300186,0.19071836842131937,0
-0.8840604846420633,0.22072396419008086,1.4002067272478709,0
0.2568176284229766,0.44752564935942973,-1.7230993282088802,0
-1.0014108512166129,-0.8344321283253368,-0.24342707121883425,0
0.8325932541633546,-2.058670084212708,-0.4373741157034368,0
-0.28011162992186067,-0.4134116995053112,-0.48032776340651284,0
1.6674072577101917,1.2765222487817207,-1.0906394768572085,1
-1.7129790456029397,1.5298359726874127,0.37703116279976845,0
0.19348733403557059,0.7516103766798482,-0.7543471751366544,0
0.6829928790238855,0.36493588148270567,1.4208094912156686,0
-0.2538048730944469,-1.790405357148484,0.7612524370481456,0
-0.13713024557833572,0.3485107881289482,-2.1256066466089467,0
2.6253662041519474,-2.281804517659194,2.1572454737864146,1
-1.140676713676325,-0.6281877419289803,1.3873644947284451,0
-0.04957529452719258,-0.017655108950669025,0.5805164706613754,0
0.32006878726574506,-0.1372072199971075,-1.3395001953652759,0
0.4925753115602448,0.8290507463232509,-0.2450414825026246,0
2.1933512777553528,-1.5051245366938122,0.7610228135006175,1
-0.5368909251132258,0.05362889144467666,1.7472113368374456,0
0.05790503855718408,1.0234445819665925,0.022420623446362056,0
0.4888292744247696,-1.6036691594143546,-0.021928087528698008,0
0.19314962474416578,-0.6607183870812601,0.7931295943529124,0
0.007462987771547392,-1.5405471592818734,-0.5386913323165908,0
-1.2899565992197333,-0.6028591628200093,0.1381010728959879,0
0.9485298328902221,-0.23383155544288733,-0.17584694739295506,0
-0.54873641521315,-0.5651346603323594,-0.005393755404126299,0
1.5853112975885062,-0.9959109946713953,-0.6821136984604625,1
0.30836275571498256,-0.11989219860262695,0.40031872370529953,0
0.5101127406230771,-0.43095411359076014,-1.0702153976483124,0
-0.9632269451899682,-1.0539960095942251,1.3454818662395023,0
0.7433718522038696,-0.96125310686442,1.504861462209864,0
-1.130913161615108,0.1883581446129838,0.6055795047519381,0
0.5625321728126017,0.5644077315612038,1.7542532867679215,0
1.4701994808265986,-0.7150997125735081,0.41892387843866297,1
0.6793929988957226,-1.8996450977611032,-1.255582711160367,0
1.9289478334169976,0.5020587563604899,0.4597136378529304,1
1.2905251898952348,-0.17789134038843513,0.8656590971518479,1
-1.7040559823631745,-0.4264886233145042,0.5118849877496744,0
0.20109994384920432,-1.9531179844500424,-1.0928891438476958,0
0.9451895298020818,-0.5732161063473046,-0.8169789800700636,0
1.5879921550876632,2.031262063916574,-0.23505279632822063,1
-0.7032958587899443,-0.24423044899144836,-0.5767418705085476,0
-0.345248531623998,0.3903796670325828,-0.1795866339475787,0
0.9227131999305407,0.17548612350842652,-0.15364432484664928,0
-1.309888692468132,-0.5542171327825103,1.2915257268791547,0
-1.9199290533972033,0.6771625036730106,-0.14658255391686467,0
-0.6585337111125009,0.7037106609268272,0.048568649044428425,0
-0.3556916294095607,-1.4703220665995642,-0.2983841085758307,0
-0.3557335776175497,1.013094444083376,0.7881335499000537,0
2.3115559546637,-1.266129766492149,0.1315323986531215,1
-1.3749417324292144,-0.46958993287038103,-1.5093736913765583,0
-0.49618699505869546,-0.3079566382976333,0.39192411678311867,0
0.8046339909412603,0.8802623089444742,0.5426920046870076,0
1.7249996539716068,-0.6100823218040243,-0.6089942987048486,1
-0.246443337483319,0.14518592831805066,-0.7495889241143426,0
-1.80207703398547,1.3787001263388479,2.845476147929682,0
2.0955152594354933,0.42140777231023846,-1.3956506928933423,1
1.9896693876707663,-0.4804562587879723,-2.3897223961045686,1
0.8011577605709947,0.6332080480210035,-0.8428850812392392,0
-1.0835321796053043,2.6343096942686466,0.3794396816693626,0
0.30290475180303916,2.757132665487214,-0.37925805046241756,0
-1.535618688133171,0.058348392473218415,-1.126166339338473,0
0.09657922771739806,0.6670455396215682,-1.5008088953243988,0
0.11512140182522786,-1.609989351409306,0.1605689482926501,0
-0.08823970849449764,-1.0772142780683907,-1.036238992416183,0
-0.964480093493118,0.008090843426964148,1.8869978176650892,0
-0.6872017484761823,-0.4237727051554056,-0.029602350320625245,0
-0.7436379027878629,0.6903318846829063,-1.1118603388646278,0
0.13326655725928777,0.7666774574436047,-1.3566031854523797,0
-0.7766247645622653,0.8871953567277642,0.5155006108906808,0
0.6804454280303635,0.227808060923749,-1.063358111784405,0
-0.8110967041537156,-2.47728272805677,0.43848370781515084,0
-0.09704720255926398,1.7759038475919628,-1.3472135611493015,0
1.0500954592459755,0.5621953684379426,-0.5248177451860873,1
-0.18865208985924697,-0.22977206953734938,1.1383167177497138,0
-1.060386690941919,-0.7590908321433409,-1.419348176927768,0
-0.3649063904592075,-0.8194213161726523,1.6159990591204074,0
-0.9360398096096249,1.7768129799924195,-0.8179742561511267,0
-0.5208061038288473,0.9403456501407533,-1.1904728065804335,0
-0.5998561253558073,-0.7195222532599093,-2.061013926319355,0
1.4200703910860408,0.307324362315764,0.4929836704396659,1
0.5800430680987583,0.6864181364879294,1.3263418420090893,0
0.09123485408781869,0.5165832845101526,-2.41144300381726,0
-1.756909474717952,0.7681499010530458,1.468403549793302,0
-1.8198312665338343,0.9857522546032589,-0.016385448036674997,0
-0.2539033583680585,0.34285092794373256,0.23291480107499674,0
-0.6928412892641869,-0.2353556595227604,-0.12243689769777019,0
0.4651296394110313,-0.049528330514193114,0.9194258393426009,0
-0.6830505963017187,-1.1514351510257796,-0.4497053915307222,0
-1.0448573534098433,1.5774714963460625,-0.27017536637009926,0
-1.771921586043494,-2.4192845808293164,-0.41405684745930194,0
-1.5844551155625577,1.2874688186304075,0.487181678462942,0
0.24830282489499084,-0.5692913715696983,2.186597340634327,0
-1.8178556187211765,1.1558545937157074,1.1930794449783202,0
-1.0629235261678767,0.8101824501220684,-1.088254966495089,0
-1.3199677962234395,-0.5439613416017948,1.7744852273804494,0
0.5272748967266979,1.8553826472099382,1.333549272857169,0
-0.9010499126520042,0.13165135821391724,0.591979756009279,0
-0.17285021184047403,1.1402112490622096,-0.9953220382857825,0
0.07681367423686843,0.3682888927633331,-0.15913186980664112,0
-0.9304516339499344,-0.036151879195344086,-0.038280383017456315,0
-0.5069250457079423,0.7071747014291976,-1.326846289166339,0
2.7333520719053355,0.17409655326648169,-0.12402779428106557,1
-1.4009866389822638,1.521321916183418,0.7837128373570234,0
-1.1121615391912372,0.3219121074460873,-0.010493293843534012,0
-0.5424299855450767,-2.306434198304997,0.8298285662381955,0
0.9690895641344087,-1.8482170339979285,0.946710910096904,1
-1.633282542037868,1.8240466274625198,-1.516163447629338,0
0.20763707281397148,0.07124067933469842,0.8077642766790597,0
1.7625230995031147,-1.8545906307767737,-0.5446594915439654,1
0.5816534783752634,2.813441256031804,1.1802190454924992,0
-0.8193665247408202,2.8287716077424885,-0.6440722397136829,0
-1.280171866157832,1.5747129154348574,-0.15070343776303588,0
0.6990025469755278,-0.16101978659299584,1.8421846408008886,0
1.7859928046484788,-1.4986776543761064,0.8477284847176992,1
0.8671697857466273,1.5523884343491967,-0.5150362798695906,0
-1.029814554282062,-1.1662269731914128,0.6481925214117468,0
-0.3711234585426803,-0.17259145446902555,-0.6059597377444284,0
-1.102206808320121,-0.5918191585214411,1.0237653699929328,0
0.013876624122638926,-0.2594862229525344,1.9272190029924086,0
-1.4486864175183658,0.721331959452977,0.6627541127894697,0
-0.4193404845384171,-1.6655375944055606,-0.4310789257683738,0
1.346439025372572,-1.050605263692451,0.7177200697152109,1
-0.9194378049754429,0.7549707081372,0.40917834786219237,0
0.49169115643169964,1.664421357090163,-0.7166699699265343,0
-0.16623241791204815,0.5184293672779462,0.2420307524447004,0
2.432808985036011,-0.21815754967230855,0.9455022463533849,1
0.7390987844655919,0.7356013795322432,-1.757258302666679,0
-1.041573252850556,-0.20147183726127416,0.7926174219380897,0
-1.2280932057903469,-0.4502819740569965,-0.40788070322378794,0
0.5064356118642804,-0.0710647034312162,-1.9577154698711,0
-1.87128921813352,0.5187465404632575,1.442932677385532,0
0.593550380887441,0.8198043617332457,0.05482297253338618,0
-0.24990065193997668,-1.8245630032851528,1.0821821078030245,0
-0.26884842498886513,0.4190393505699814,-0.9236026324106171,0
-0.933102410411676,1.4949078153316149,-0.321205978510163,0
1.1617874025263064,-0.7629479720327976,1.3625238842842105,1
-0.739974224315638,-0.3768010748638472,-1.7667057207146406,0
0.017622701274654387,0.480259533016947,0.3132378995182617,0
-0.5753731709772871,0.967341596356157,0.518789616701815,0
-1.1726833289592304,-0.6240653725081196,0.1683533753921862,0
0.3437636484348017,0.9259277039443276,-0.13811194576315594,0
1.0636679789211352,0.502841384388068,1.6942658427850874,1
0.24056890149371682,0.1791381014065993,0.878092987856387,0
-0.632915472970703,1.0062761547031929,-0.6502985479644157,0
3.5176878978704997,-0.8075695054872694,-0.2507536011739614,1
0.7255784740951942,-1.62276793766799,-0.06911279284264941,0
-0.2232051140755143,1.5161580320506607,-1.6663886975805762,0
-1.040797680313847,-0.4568240714769147,0.6270069117810082,0
-0.8412457479874804,0.7116394132647856,0.06503366455847154,0
-1.9361293930747114,-0.655347616987913,1.7009576806735387,0
-0.8776283447629076,-0.7987346806135543,0.06183505904487649,0
0.8067199693195616,-0.21829558101847055,-1.0988859796409391,0
0.3331653987284106,1.750138962795617,-0.7676552859188988,0
0.8425436645631941,2.259068905848864,1.4004868613406707,0
1.8001080632972215,-0.3501139976553504,-0.8092026546701018,1
-0.19428680283120842,-0.3464661967260331,-0.3796115906600628,0
0.13754295214986015,0.6754725160223564,0.19073353531712503,0
0.161698274396671,2.013074151943197,-0.9653604112669264,0
-1.7194367605419278,-0.39843774298002066,1.4755717549880973,0
-0.6063882909254933,-2.4917702112416875,0.44363351516244737,0
-0.11048566143738044,0.30243547820441785,-0.7177034476230602,0
0.14721868043470504,-0.7713652069407851,0.6559790977140179,0
2.021296253740665,1.007499483278045,0.7534504502426055,1
-0.32155166603377777,1.5982056360030445,-1.6923217827072277,0
0.555061157748136,0.6884089344849056,0.1141612535182906,0
0.010579649086597313,1.2500481743115162,0.5606376712239077,0
1.5913890577780794,0.7212406465006617,-1.2332734316109606,1
-0.36914045155563435,0.7086116123569528,-0.7724281851052628,0
-0.6636634873677804,-0.6102148069032842,1.0323877825077588,0
-0.5492135253968137,0.6614560167598382,0.9141790283504596,0
-0.6430409012925299,-0.49151648599727066,-0.2351923777895598,0
-0.05671140441421584,1.3603278694008405,-0.4882900893815999,0
0.3905830553221224,1.486807686357773,0.04006182213587383,0
0.17602546140136355,0.3853058722409276,0.3329318394281802,0
-1.6691815810384614,-2.0320548855263696,-0.7018556140524533,0
-0.2984941382133281,-0.8589223127043085,0.009458024504572568,0
-1.9937052483422046,-0.6006953492528753,-0.47787106578862126,0
-0.10599690035354538,0.3816427409132118,0.6858292519921262,0
0.41650119624247867,-0.13925448973183427,-1.231125787877866,0
0.0819202664396262,-1.8747308514852525,0.530627338583504,0
1.4031818063555868,1.7568515724071876,-1.3862797368570126,1
-0.1792368080569675,-0.5473119541656578,-0.35317134491150365,0
0.015927463054583743,1.096195279726981,-0.6200825924644126,0
-0.09187791459850798,-0.291970591324144,0.3286631378711264,0
-0.9594201219271824,-0.16613622027445188,-0.18930135091728895,0
-1.3722430638635024,0.05140475276311787,0.5532127822036799,0
-0.14623384606691606,1.7368198526605017,0.48859061693500055,0
1.1316842400673452,1.995894483854447,-1.3748710911778277,1
-1.2419143318717614,-2.25044205016265,0.7199939937636773,0
1.7670772662201084,-0.5134134511756143,0.2115826090500073,1
-0.13997051869275987,-1.50088059186646,-1.6085157053629326,0
-0.6850897722605054,2.7089665428113325,-1.504845451879514,0
-0.7012328137918712,0.6313678509390833,0.5727727094358643,0
-0.5207311883810167,0.18237596982928342,0.9507869237209304,0
0.7449154267563662,0.10120641702589178,1.8592194193190736,0
0.7341853389445148,-1.5846891036066455,0.5557568148181578,0
-0.8413944484188604,-0.24559465712906622,0.8344120751422754,0
0.6007696816422569,-1.2396222045994618,1.4258576318132052,0
1.0188300962229606,-2.2196592840702025,-0.5943796998957075,1
1.2933922641654798,0.1921775950196243,0.6428083962547426,1
0.6083405720306335,-3.3140440999620195,1.3688584856858887,0
1.501410022799566,0.5110279898782667,-0.8384413035094505,1
-0.8286198912107138,-0.2206631066019657,0.529767459592755,0
1.5163644107547902,-0.4900825722961722,-0.9303134859774707,1
0.000951504243010593,-0.33298116100501707,-1.8379029507240638,0
-1.7654911903069688,0.5836338035508636,0.4137184635146625,0
0.5905649830306584,0.07478652518031124,1.149479414460109,0
-0.4087008602356362,1.0942075970207104,-0.252804122426065,0
1.3843413238054323,-1.6056346489957527,0.04245457037908824,1
0.3339057359292626,0.9356234111574595,-1.0041354134712281,0
0.9300855763843442,1.095209857368781,-0.27468137418934424,0
-0.35143967410280524,0.5753460456109109,0.4738555929966169,0
0.19266540603772053,1.6232560367528877,-1.2472657108650456,0
0.2669593781542817,-0.2923653379680431,-0.9213016592140402,0
0.6334975333681369,0.36196365349642057,1.0000947838250585,0
-0.36667482342475827,-0.408719774537985,1.317005227069562,0
-1.1284922708860572,0.4784299572969749,0.4282064638764333,0
-0.3195009408548478,0.08695649306988017,-0.39491550009410126,0
-1.6209958057780671,0.062131333983045094,-0.879966747415772,0
2.597583658660154,0.5815122885840138,0.6261254609357748,1
-0.05427923080202759,-0.44072686191274835,0.3006111568537235,0
0.7540215718558502,-0.2972795027118343,1.0707527925904938,0
1.512225203237503,0.2874879983584188,-1.0078786631221657,1
0.8511308454119839,-0.4825471849043035,1.0866121598093985,0
0.24417512229332816,-1.382579414272211,0.8254694852350576,0
0.017727622391928963,-0.013559570627626404,0.17120329310611554,0
2.3120238715742643,-0.3391316227814909,0.8488860648713396,1
-0.014385014011453652,-1.5694370677913791,1.194235703025678,0
1.8382725315103146,0.03394348643519891,0.5415925821637638,1
-1.5370552097235162,-0.6830672861225674,-0.010014733040094134,0
-0.057263128095202835,2.141405225152887,-1.3684111771616325,0
-0.10217715877618243,-0.021217764575177697,-1.0342768643561067,0
-0.8017479950387429,0.16123404114088302,-0.7707739755826332,0
0.011833266783738795,1.685488356442459,1.2804004290887754,0
1.1394871432347842,-0.13510846953346747,0.34958602103643444,1
0.38654781874144356,-1.3314199976546448,-1.3586219848295797,0
-0.4689835324669321,-0.5338547386460485,0.6060126156546534,0
0.05067527342229633,-0.44185373794504246,-1.613177612853413,0
-1.480868755393846,-0.0997925672796024,-0.16010237869657176,0
0.6422570460912375,0.4767701114966425,-0.0530602188892666,0
1.0133961175075847,1.4799383272725344,1.1725476142820863,1
0.7077375534373551,-0.4493599719751171,1.7005140067385875,0
2.3440153721580854,-1.7593709710884244,-0.5866391874109721,1
-0.005156458250733924,0.7440045533788676,0.8486589852869706,0
-1.2352347706016031,-0.05052385396988846,-0.18615018941339512,0
-0.2641021842174671,-0.49169901799993204,0.5790708078884153,0
-1.3996417626966078,0.9026643673376338,-1.0425846784932526,0
1.1693872786296102,0.1216824871219777,1.088019515470151,1
0.5029836857594877,0.367384744846987,0.492954254296874,0
1.1762904975825599,-0.654092396650076,0.9401456828894701,1
0.23809127793806084,1.8296187132880557,0.9663024983986437,0
-0.5375974245092594,0.06737983043078519,-0.9624464966899816,0
0.9334398969129576,-0.34551098998722574,-1.6360950867092412,0
-0.20701275346075007,-0.02175282341634555,-0.6307443602489158,0
0.8398467230228348,-1.4947766320958726,1.1883357914049757,0
-0.27229639941957184,0.885634352729632,-3.272317761610888,0
-0.19310583582705737,-1.555045024802505,-0.624550464289685,0
-1.9650335820892408,-0.6519309499928938,0.043059745898428786,0
-1.831803317176715,-0.5524775003646585,0.39522125795064683,0
-0.819502954887381,-0.09830021555389953,0.3121150968356396,0
0.735236206076196,-0.29093690180548276,-0.834416435101866,0
-0.07552725288874962,-0.6249140954381097,-1.8207430903857529,0
-0.16677738038708345,1.3566467322403124,-0.4437794826830696,0
0.14151901499361985,1.4880280509593662,0.9008088702291313,0
-0.45664636568870787,-0.11855490520654531,-2.215312784233813,0
0.36302444773614595,0.13841312960282734,-0.15749279834903865,0
-0.8281418754732371,0.9118893123356757,-0.39969903851911903,0
0.055721257442933415,-1.3859123559107038,-0.3946366026141882,0
0.04606715809280921,-0.4691551697115077,-1.6902410610488865,0
-0.38929979331157943,-0.3671563682169238,-0.3241879240181816,0
-0.4832030263199012,0.2651059188840065,0.09174024045485414,0
-0.984815206367964,-0.6397338520758198,-0.27516700751961026,0
0.43970830832335633,-0.7088279038856931,-1.4481046434110034,0
-2.9203695648036794,-0.5706226886167063,-0.32545356874398457,0
0.625348775736786,1.5563746380896921,0.38291346361675316,0
1.3143553348784438,-1.770345471816192,-0.3377812716803671,1
-0.2650991235476881,-0.6070942037630789,1.077062737232813,0
0.43334546375703903,-1.324217716798247,0.9545387678219656,0
0.8666121979429848,-1.6722745201117306,-1.2608963903932997,0
-0.3205262798863253,-0.5055593871597079,-0.46822933902961744,0
-0.3302092726148282,0.33885325541403805,0.5756995248303314,0
-0.0956881967575376,0.43056080052049595,1.8844699166384715,0
-0.8343770790611633,0.21354226025902093,-0.5058470700933638,0
-1.5301743874933351,1.6616617217798402,1.606700358987242,0
-0.21860901639100863,0.7316227407972827,0.369040873221275,0
-0.9516668924169648,1.8526755335420106,-0.6719433661528925,0
-0.5355162820303738,-1.589735364612757,0.3165008577079622,0
-0.48515801064107156,-0.013020029634965166,0.6897287642587021,0
-0.47581761477995965,-3.4455954625347025,0.509947579173413,0
1.9053424572077007,0.4854450434320053,2.0020219219850874,1
-2.6609465708690307,0.10222603828767306,-1.2138769647921137,0
0.8436522224244868,-0.44690829357268874,-1.34893944296148,0
-0.5649512184269567,0.5638535198951677,-0.6418883574969919,0
-0.44693582054325615,-1.1402279665394006,0.06184570581089974,0
-0.08730712621042777,0.3256530296119308,-0.0338846695950996,0
0.5025036035833809,-0.3942116079353001,-2.64753252486653,0
1.5704509965627542,0.7291434235648514,0.43409128461301455,1
0.8832284088661645,-1.3284105950601581,0.7155100664018826,0
-0.32073456359678576,-0.9956477629051015,-0.9686857371877151,0
0.41548350926078753,0.6848667973052655,1.8802036997181273,0
-0.21003455723519687,-1.1457774661651425,0.7977117911945291,0
1.6013963725767488,-0.9935096933819931,1.3995995382086441,1
-0.22005272623712654,-1.5913003691428,1.766233460313305,0
1.191720829495209,0.4420230009640106,-0.08081638021575767,1
0.22451230148141388,-1.1176736698565364,-0.8222534063824177,0
0.5895833167058169,-0.09563117530295445,-1.576540469605731,0
1.7265638975443136,-0.10808040196977516,-1.3489376385763547,1
-0.6798280396678517,0.3902014461351771,0.5783805455637037,0
-1.6741278617712043,1.3590068663392902,-0.2616137690039589,0
-1.9151538031454403,-0.14866388333820596,1.0082186138002704,0
-0.9067114639024683,-0.37955721468518977,1.0664769585993068,0
0.9021008150827162,0.9678784416021641,1.3814007315791996,0
-0.7400277230587223,0.966881680504049,0.5299536949421341,0
1.1709228752634713,0.8283795310640364,0.2957180828021204,1
0.11545044721197477,-0.7812313407236884,-1.148634157490374,0
0.0795284687879494,-0.8773360682039955,-0.9824663103921518,0
0.852104062705019,0.5723953101299077,-0.6834759112237392,0
1.1708914291958266,1.423900202244674,0.4014634161681516,1
-0.13143369807745245,1.5296412889499778,-1.5029210138142552,0
0.7506988596890435,1.3866106239112446,0.9924274725971058,0
-0.5219675348855065,-1.067521366353435,0.40179164762481984,0
-1.4616404437557653,-1.1742982390125767,0.8976516531317213,0
-0.3148555184860935,-1.5585028491385824,0.35336434435270264,0
0.3765773887691875,-0.6028233429639283,-0.9264045539950551,0
